pcomplete.c,lib/glob/strmatch.h,2
pcomplete.c,lib/readline/terminal.c,1
pcomplete.c,lib/glob/smatch.c,4
pcomplete.c,xmalloc.h,2
pcomplete.c,lib/readline/rldefs.h,3
pcomplete.c,pcomplete.h,73
pcomplete.c,config-bot.h,1
pcomplete.c,unwind_prot.c,3
pcomplete.c,general.h,8
pcomplete.c,lib/readline/compat.c,4
pcomplete.c,alias.c,1
pcomplete.c,lib/sh/shquote.c,1
pcomplete.c,lib/readline/histlib.h,3
pcomplete.c,pathexp.h,2
pcomplete.c,builtins/mkbuiltins.c,2
pcomplete.c,pcomplib.c,5
pcomplete.c,jobs.h,12
pcomplete.c,builtins.h,6
pcomplete.c,lib/readline/readline.c,2
pcomplete.c,lib/glob/xmbsrtowcs.c,1
pcomplete.c,lib/readline/rlshell.h,1
pcomplete.c,lib/readline/readline.h,18
pcomplete.c,variables.h,20
pcomplete.c,config.h,7
pcomplete.c,lib/sh/stringvec.c,3
pcomplete.c,lib/tilde/tilde.c,1
pcomplete.c,bashintl.h,1
pcomplete.c,list.c,1
pcomplete.c,support/mksignames.c,1
pcomplete.c,shell.h,5
pcomplete.c,lib/readline/display.c,1
pcomplete.c,array.h,4
pcomplete.c,lib/readline/shell.c,2
pcomplete.c,lib/glob/strmatch.c,1
pcomplete.c,execute_cmd.h,1
pcomplete.c,lib/sh/stringlist.c,6
pcomplete.c,externs.h,17
pcomplete.c,command.h,6
pcomplete.c,subst.h,4
pcomplete.c,stringlib.c,2
pcomplete.c,alias.h,3
pcomplete.c,variables.c,11
pcomplete.h,hashlib.h,2
pcomplete.h,externs.h,1
pcomplib.c,error.c,1
pcomplib.c,pcomplete.h,15
pcomplib.c,hashlib.h,13
pcomplib.c,xmalloc.c,1
pcomplib.c,hashlib.c,7
pcomplib.c,config.h,2
pcomplib.c,lib/readline/xmalloc.h,1
pcomplib.c,error.h,1
pcomplib.c,pcomplete.c,1
pcomplib.c,bashintl.h,1
pcomplib.c,lib/malloc/imalloc.h,1
pcomplib.c,general.h,2
pcomplib.c,lib/readline/histlib.h,2
pcomplib.c,lib/sh/stringlist.c,1
pcomplib.c,xmalloc.h,3
pcomplib.c,lib/readline/rldefs.h,2
pcomplib.c,lib/glob/xmbsrtowcs.c,1
pcomplib.c,lib/tilde/tilde.c,1
pcomplib.c,lib/readline/tilde.c,1
pcomplib.c,builtins/mkbuiltins.c,1
print_cmd.c,lib/sh/itos.c,1
print_cmd.c,subst.h,1
print_cmd.c,subst.c,1
print_cmd.c,copy_cmd.c,2
print_cmd.c,dispose_cmd.h,2
print_cmd.c,lib/sh/strtrans.c,2
print_cmd.c,lib/readline/rlshell.h,1
print_cmd.c,builtins/evalfile.c,1
print_cmd.c,xmalloc.h,3
print_cmd.c,config-bot.h,2
print_cmd.c,lib/readline/rlmbutil.h,2
print_cmd.c,include/shmbutil.h,2
print_cmd.c,builtins/common.c,1
print_cmd.c,bashintl.h,1
print_cmd.c,lib/malloc/imalloc.h,1
print_cmd.c,y.tab.c,3
print_cmd.c,command.h,134
print_cmd.c,config.h,7
print_cmd.c,unwind_prot.c,2
print_cmd.c,general.h,5
print_cmd.c,flags.h,3
print_cmd.c,eval.c,1
print_cmd.c,y.tab.h,2
print_cmd.c,lib/sh/shquote.c,2
print_cmd.c,lib/readline/histlib.h,1
print_cmd.c,lib/glob/xmbsrtowcs.c,1
print_cmd.c,externs.h,18
print_cmd.c,lib/readline/shell.c,2
print_cmd.c,execute_cmd.c,3
print_cmd.c,include/stdc.h,1
print_cmd.c,lib/readline/rldefs.h,1
print_cmd.c,error.c,4
print_cmd.c,error.h,4
print_cmd.c,builtins/evalstring.c,1
print_cmd.c,variables.c,2
print_cmd.c,general.c,1
print_cmd.c,variables.h,1
print_cmd.c,dispose_cmd.c,2
print_cmd.c,flags.c,1
print_cmd.c,unwind_prot.h,2
print_cmd.c,shell.c,1
quit.h,lib/glob/glob.c,1
quit.h,sig.c,4
quit.h,input.c,1
quit.h,sig.h,2
redir.c,print_cmd.c,1
redir.c,lib/sh/fpurge.c,2
redir.c,make_cmd.c,4
redir.c,copy_cmd.c,2
redir.c,arrayfunc.c,1
redir.c,dispose_cmd.h,2
redir.c,flags.c,2
redir.c,make_cmd.h,3
redir.c,dispose_cmd.c,2
redir.c,error.h,2
redir.c,input.h,3
redir.c,error.c,3
redir.c,execute_cmd.c,7
redir.c,builtins/common.c,2
redir.c,subst.c,7
redir.c,eval.c,2
redir.c,builtins/evalfile.c,2
redir.c,bashline.c,2
redir.c,redir.h,7
redir.c,builtins/mkbuiltins.c,1
redir.c,sig.c,1
redir.c,lib/readline/tilde.c,1
redir.c,lib/readline/rldefs.h,2
redir.c,xmalloc.h,1
redir.c,lib/glob/smatch.c,2
redir.c,findcmd.c,1
redir.c,flags.h,2
redir.c,general.h,6
redir.c,lib/glob/xmbsrtowcs.c,1
redir.c,lib/sh/netopen.c,1
redir.c,bashintl.h,1
redir.c,lib/tilde/tilde.c,1
redir.c,execute_cmd.h,2
redir.c,externs.h,8
redir.c,shell.c,3
redir.c,lib/readline/histlib.h,2
redir.c,config-top.h,1
redir.c,y.tab.c,2
redir.c,stringlib.c,2
redir.c,subst.h,5
redir.c,trap.c,1
redir.c,lib/sh/tmpfile.c,1
redir.c,include/filecntl.h,3
redir.c,lib/readline/histfile.c,1
redir.c,config-bot.h,1
redir.c,config.h,8
redir.c,builtins/evalstring.c,2
redir.c,variables.c,5
redir.c,command.h,52
redir.c,include/memalloc.h,1
redir.c,expr.c,1
redir.c,lib/sh/itos.c,1
redir.c,shell.h,2
redir.c,general.c,3
redir.c,input.c,4
redir.c,variables.h,7
redir.c,jobs.c,2
redir.h,command.h,2
shell.c,builtins/builtins.c,1
shell.c,builtins.h,3
shell.c,sig.h,1
shell.c,lib/readline/rlshell.h,1
shell.c,lib/readline/shell.c,1
shell.c,findcmd.h,1
shell.c,dispose_cmd.h,1
shell.c,config.h,13
shell.c,array.h,3
shell.c,builtins/mkbuiltins.c,4
shell.c,conftypes.h,1
shell.c,bashintl.h,1
shell.c,builtins/common.h,12
shell.c,error.h,4
shell.c,config-bot.h,1
shell.c,pathnames.h,2
shell.c,support/bashversion.c,3
shell.c,trap.h,3
shell.c,lib/glob/xmbsrtowcs.c,1
shell.c,config-top.h,4
shell.c,lib/readline/histlib.h,5
shell.c,lib/tilde/tilde.c,1
shell.c,include/posixjmp.h,2
shell.c,subst.h,3
shell.c,eval.c,8
shell.c,mailcheck.c,3
shell.c,lib/sh/setlinebuf.c,1
shell.c,locale.c,5
shell.c,lib/glob/smatch.c,4
shell.c,lib/sh/netconn.c,1
shell.c,flags.h,12
shell.c,shell.h,24
shell.c,command.h,6
shell.c,execute_cmd.h,2
shell.c,lib/sh/getenv.c,1
shell.c,lib/readline/tilde.c,1
shell.c,trap.c,6
shell.c,sig.c,5
shell.c,lib/sh/itos.c,1
shell.c,bashjmp.h,7
shell.c,findcmd.c,2
shell.c,include/filecntl.h,1
shell.c,lib/sh/unicode.c,1
shell.c,input.h,11
shell.c,error.c,8
shell.c,dispose_cmd.c,1
shell.c,xmalloc.h,2
shell.c,general.h,16
shell.c,lib/readline/rldefs.h,4
shell.c,bashline.h,1
shell.c,y.tab.c,17
shell.c,execute_cmd.c,14
shell.c,variables.c,26
shell.c,builtins/evalstring.c,5
shell.c,jobs.c,12
shell.c,redir.c,2
shell.c,builtins/evalfile.c,4
shell.c,builtins/common.c,8
shell.c,flags.c,15
shell.c,make_cmd.h,3
shell.c,bashline.c,3
shell.c,print_cmd.c,1
shell.c,lib/readline/posixjmp.h,2
shell.c,externs.h,15
shell.c,version.c,5
shell.c,general.c,8
shell.c,input.c,3
shell.c,variables.h,15
shell.c,expr.c,2
shell.c,arrayfunc.c,2
shell.c,make_cmd.c,5
shell.c,jobs.h,5
shell.c,subst.c,8
shell.c,mailcheck.h,2
shell.c,bashhist.c,5
shell.c,bashhist.h,5
shell.c,lib/malloc/malloc.c,1
shell.h,builtins/mkbuiltins.c,1
shell.h,array.h,1
shell.h,general.h,1
shell.h,config-bot.h,1
shell.h,lib/readline/rlmbutil.h,1
shell.h,config.h,2
shell.h,command.h,1
sig.c,bashhist.h,2
sig.c,bashhist.c,2
sig.c,flags.c,1
sig.c,bashline.h,1
sig.c,externs.h,1
sig.c,builtins/common.c,2
sig.c,arrayfunc.c,1
sig.c,expr.c,1
sig.c,error.c,3
sig.c,lib/readline/signals.c,1
sig.c,quit.h,4
sig.c,trap.c,7
sig.c,make_cmd.c,1
sig.c,jobs.c,12
sig.c,sig.h,15
sig.c,eval.c,2
sig.c,include/posixjmp.h,2
sig.c,bashjmp.h,3
sig.c,command.h,2
sig.c,y.tab.c,3
sig.c,lib/glob/glob.c,1
sig.c,config.h,9
sig.c,lib/readline/posixjmp.h,2
sig.c,bashline.c,2
sig.c,builtins/evalfile.c,3
sig.c,jobs.h,5
sig.c,lib/malloc/malloc.c,2
sig.c,shell.h,3
sig.c,input.c,2
sig.c,variables.c,1
sig.c,builtins/evalstring.c,7
sig.c,subst.c,6
sig.c,trap.h,5
sig.c,execute_cmd.c,11
sig.c,unwind_prot.c,1
sig.c,builtins/common.h,1
sig.c,subst.h,1
sig.c,shell.c,5
sig.c,unwind_prot.h,1
sig.c,redir.c,1
sig.h,lib/readline/signals.c,1
sig.h,config.h,4
siglist.h,config.h,2
siglist.h,config-bot.h,1
stringlib.c,pathexp.h,1
stringlib.c,lib/glob/glob.h,1
stringlib.c,lib/glob/strmatch.h,3
stringlib.c,lib/readline/tilde.c,1
stringlib.c,general.h,10
stringlib.c,config.h,2
stringlib.c,lib/readline/histlib.h,5
stringlib.c,lib/glob/smatch.c,6
stringlib.c,pathexp.c,1
stringlib.c,lib/tilde/tilde.c,1
stringlib.c,builtins/mkbuiltins.c,2
stringlib.c,lib/readline/rldefs.h,3
stringlib.c,xmalloc.h,2
stringlib.c,lib/sh/unicode.c,1
stringlib.c,lib/malloc/imalloc.h,1
stringlib.c,lib/glob/strmatch.c,1
stringlib.c,lib/glob/glob.c,1
subst.c,copy_cmd.c,1
subst.c,builtins/builtext.h,2
subst.c,braces.c,1
subst.c,lib/sh/stringvec.c,2
subst.c,lib/sh/zcatfd.c,1
subst.c,lib/sh/zmapfd.c,1
subst.c,lib/sh/zread.c,1
subst.c,execute_cmd.h,2
subst.c,lib/sh/tmpfile.c,1
subst.c,trap.h,3
subst.c,sig.h,4
subst.c,assoc.c,5
subst.c,array.c,5
subst.c,hashlib.h,1
subst.c,lib/sh/shmbchar.c,1
subst.c,lib/glob/strmatch.c,2
subst.c,dispose_cmd.h,3
subst.c,lib/sh/mbschr.c,1
subst.c,flags.h,8
subst.c,flags.c,9
subst.c,lib/glob/glob.c,1
subst.c,command.h,32
subst.c,variables.h,25
subst.c,print_cmd.c,1
subst.c,bashintl.h,1
subst.c,make_cmd.h,5
subst.c,redir.c,3
subst.c,parser.h,4
subst.c,pathexp.h,8
subst.c,lib/readline/histlib.h,7
subst.c,config-top.h,1
subst.c,bashjmp.h,6
subst.c,findcmd.c,1
subst.c,lib/sh/zgetline.c,1
subst.c,lib/glob/strmatch.h,3
subst.c,lib/sh/casemod.c,8
subst.c,lib/glob/gmisc.c,7
subst.c,lib/malloc/imalloc.h,1
subst.c,jobs.h,14
subst.c,builtins/mkbuiltins.c,3
subst.c,lib/readline/tilde.c,1
subst.c,trap.c,10
subst.c,sig.c,8
subst.c,lib/sh/itos.c,2
subst.c,stringlib.c,3
subst.c,lib/readline/rlmbutil.h,2
subst.c,assoc.h,6
subst.c,config.h,13
subst.c,shell.h,18
subst.c,config-bot.h,1
subst.c,shell.c,8
subst.c,input.c,1
subst.c,dispose_cmd.c,3
subst.c,xmalloc.h,3
subst.c,include/shmbutil.h,13
subst.c,syntax.c,1
subst.c,jobs.c,20
subst.c,lib/glob/smatch.c,7
subst.c,pathexp.c,4
subst.c,lib/glob/xmbsrtowcs.c,2
subst.c,general.c,7
subst.c,lib/readline/rldefs.h,4
subst.c,general.h,23
subst.c,lib/readline/shell.c,1
subst.c,builtins/common.h,6
subst.c,error.h,5
subst.c,lib/tilde/tilde.c,1
subst.c,include/posixjmp.h,1
subst.c,subst.h,63
subst.c,eval.c,3
subst.c,array.h,10
subst.c,include/chartypes.h,2
subst.c,expr.c,4
subst.c,lib/readline/vi_mode.c,1
subst.c,arrayfunc.h,12
subst.c,lib/readline/posixjmp.h,1
subst.c,externs.h,27
subst.c,include/stdc.h,1
subst.c,version.c,1
subst.c,lib/sh/unicode.c,1
subst.c,syntax.h,8
subst.c,error.c,8
subst.c,y.tab.c,8
subst.c,make_cmd.c,5
subst.c,list.c,1
subst.c,bashline.c,2
subst.c,builtins/evalfile.c,6
subst.c,arrayfunc.c,12
subst.c,builtins/common.c,6
subst.c,builtins/evalstring.c,5
subst.c,execute_cmd.c,18
subst.c,variables.c,21
subst.h,variables.h,1
subst.h,config.h,4
subst.h,config-bot.h,1
subst.h,lib/readline/rlmbutil.h,1
subst.h,command.h,2
support/bashversion.c,externs.h,2
support/bashversion.c,conftypes.h,1
support/bashversion.c,mksyntax.c,2
support/bashversion.c,variables.c,2
support/bashversion.c,config.h,1
support/bashversion.c,support/mksignames.c,1
support/bashversion.c,support/signames.c,1
support/bashversion.c,version.c,6
support/bashversion.c,shell.c,2
support/bashversion.c,y.tab.c,2
support/bashversion.c,lib/readline/histlib.h,1
support/mksignames.c,pcomplete.c,1
support/mksignames.c,signames.h,1
support/mksignames.c,mksyntax.c,1
support/mksignames.c,config.h,1
support/mksignames.c,support/signames.c,4
support/mksignames.c,support/bashversion.c,1
support/signames.c,lib/malloc/malloc.c,1
support/signames.c,support/bashversion.c,1
support/signames.c,signames.h,1
support/signames.c,mksyntax.c,1
support/signames.c,support/mksignames.c,3
support/signames.c,config.h,1
support/signames.c,pcomplete.c,1
syntax.c,syntax.h,15
syntax.h,config.h,3
test.c,variables.c,1
test.c,lib/glob/strmatch.h,1
test.c,lib/glob/strmatch.c,1
test.c,lib/sh/eaccess.c,2
test.c,builtins/common.h,2
test.c,builtins/common.c,1
test.c,shell.h,5
test.c,version.c,1
test.c,pathexp.h,2
test.c,expr.c,4
test.c,general.h,3
test.c,include/posixjmp.h,3
test.c,externs.h,2
test.c,config.h,4
test.c,lib/glob/smatch.c,4
test.c,lib/readline/histlib.h,1
test.c,general.c,2
test.c,lib/readline/rldefs.h,1
test.c,shell.c,1
test.c,lib/glob/glob.c,1
test.c,variables.h,3
test.c,lib/readline/posixjmp.h,3
test.c,lib/sh/unicode.c,1
test.c,bashintl.h,1
test.c,test.h,7
trap.c,flags.c,2
trap.c,externs.h,1
trap.c,jobs.h,7
trap.c,variables.c,3
trap.c,builtins/evalstring.c,4
trap.c,builtins/common.c,3
trap.c,builtins/builtext.h,1
trap.c,arrayfunc.c,1
trap.c,expr.c,1
trap.c,input.h,2
trap.c,error.c,4
trap.c,builtins/evalfile.c,3
trap.c,bashline.c,2
trap.c,y.tab.c,5
trap.c,redir.c,1
trap.c,make_cmd.c,1
trap.c,jobs.c,13
trap.c,array.h,1
trap.c,flags.h,2
trap.c,general.h,5
trap.c,lib/readline/histlib.h,2
trap.c,lib/glob/smatch.c,2
trap.c,variables.h,2
trap.c,general.c,1
trap.c,lib/readline/rldefs.h,2
trap.c,xmalloc.h,1
trap.c,signames.h,2
trap.c,subst.c,4
trap.c,lib/readline/posixjmp.h,3
trap.c,config.h,5
trap.c,lib/malloc/malloc.c,1
trap.c,execute_cmd.c,6
trap.c,trap.h,20
trap.c,eval.c,1
trap.c,include/posixjmp.h,3
trap.c,quit.h,1
trap.c,bashintl.h,1
trap.c,lib/tilde/tilde.c,1
trap.c,builtins/mkbuiltins.c,2
trap.c,error.h,2
trap.c,builtins/common.h,4
trap.c,lib/readline/tilde.c,1
trap.c,sig.c,8
trap.c,support/signames.c,1
trap.c,sig.h,9
trap.c,lib/readline/signals.c,1
trap.c,bashjmp.h,5
trap.c,command.h,1
trap.c,shell.c,3
trap.c,support/mksignames.c,1
trap.c,shell.h,2
trap.c,pcomplete.c,1
unwind_prot.c,error.h,1
unwind_prot.c,error.c,1
unwind_prot.c,general.h,4
unwind_prot.c,lib/malloc/malloc.c,1
unwind_prot.c,sig.c,1
unwind_prot.c,config.h,2
unwind_prot.c,input.h,2
unwind_prot.c,lib/readline/histlib.h,1
unwind_prot.c,lib/glob/smatch.c,2
unwind_prot.c,xmalloc.h,2
unwind_prot.c,lib/readline/rldefs.h,1
unwind_prot.c,lib/sh/unicode.c,1
unwind_prot.c,lib/malloc/imalloc.h,1
unwind_prot.c,builtins/mkbuiltins.c,1
unwind_prot.c,sig.h,1
unwind_prot.c,unwind_prot.h,1
variables.c,lib/readline/histexpand.c,3
variables.c,lib/readline/histfile.c,2
variables.c,lib/readline/history.h,8
variables.c,lib/readline/terminal.c,1
variables.c,pathexp.h,1
variables.c,pathexp.c,1
variables.c,lib/readline/funmap.c,1
variables.c,lib/sh/stringvec.c,5
variables.c,pcomplete.h,2
variables.c,copy_cmd.c,3
variables.c,expr.c,1
variables.c,alias.h,4
variables.c,alias.c,2
variables.c,hashcmd.c,3
variables.c,assoc.c,3
variables.c,dispose_cmd.h,4
variables.c,bashline.h,5
variables.c,lib/readline/readline.h,3
variables.c,lib/readline/complete.c,3
variables.c,lib/sh/getenv.c,1
variables.c,execute_cmd.h,1
variables.c,sig.c,3
variables.c,trap.c,2
variables.c,make_cmd.c,1
variables.c,command.h,11
variables.c,lib/sh/unicode.c,1
variables.c,error.c,6
variables.c,bashhist.h,10
variables.c,array.h,20
variables.c,lib/sh/casemod.c,4
variables.c,bashjmp.h,1
variables.c,lib/readline/history.c,3
variables.c,assoc.h,4
variables.c,hashlib.h,15
variables.c,lib/sh/tmpfile.c,1
variables.c,lib/glob/xmbsrtowcs.c,1
variables.c,lib/readline/shell.c,3
variables.c,hashlib.c,6
variables.c,externs.h,29
variables.c,version.c,7
variables.c,builtins/mkbuiltins.c,3
variables.c,lib/tilde/tilde.c,2
variables.c,lib/sh/makepath.c,1
variables.c,bashintl.h,1
variables.c,conftypes.h,3
variables.c,lib/readline/tilde.c,2
variables.c,config.h,14
variables.c,lib/readline/xmalloc.h,1
variables.c,lib/sh/pathphys.c,1
variables.c,locale.c,2
variables.c,lib/glob/smatch.c,6
variables.c,lib/readline/histlib.h,5
variables.c,config-top.h,1
variables.c,lib/sh/shquote.c,2
variables.c,builtins/common.h,12
variables.c,error.h,4
variables.c,lib/readline/rldefs.h,4
variables.c,general.h,25
variables.c,flags.h,6
variables.c,variables.h,142
variables.c,general.c,12
variables.c,input.c,1
variables.c,dispose_cmd.c,4
variables.c,xmalloc.h,4
variables.c,builtins/getopt.c,1
variables.c,flags.c,7
variables.c,builtins/getopt.h,1
variables.c,lib/malloc/imalloc.h,1
variables.c,sig.h,2
variables.c,xmalloc.c,1
variables.c,builtins/evalstring.c,4
variables.c,pcomplete.c,3
variables.c,bashline.c,9
variables.c,builtins/evalfile.c,2
variables.c,shell.c,20
variables.c,mailcheck.c,4
variables.c,arrayfunc.c,6
variables.c,mailcheck.h,3
variables.c,subst.c,11
variables.c,execute_cmd.c,11
variables.c,support/bashversion.c,4
variables.c,shell.h,8
variables.c,y.tab.c,14
variables.c,jobs.c,5
variables.c,redir.c,2
variables.c,subst.h,4
variables.c,eval.c,3
variables.c,builtins/common.c,9
variables.c,bashhist.c,6
variables.c,findcmd.c,3
variables.c,lib/sh/strtrans.c,2
variables.c,lib/readline/rlshell.h,2
variables.c,findcmd.h,2
variables.c,hashcmd.h,5
variables.c,lib/sh/pathcanon.c,1
variables.c,lib/sh/itos.c,2
variables.c,array.c,9
variables.c,arrayfunc.h,5
variables.c,print_cmd.c,4
variables.h,builtins/mkbuiltins.c,1
variables.h,config.h,7
variables.h,hashlib.h,1
variables.h,array.h,2
variables.h,command.h,4
version.c,externs.h,1
version.c,support/bashversion.c,3
version.c,y.tab.c,2
version.c,shell.c,4
version.c,patchlevel.h,1
version.c,bashintl.h,2
version.c,variables.c,4
version.c,version.h,5
version.c,config.h,1
version.c,conftypes.h,1
xmalloc.c,lib/malloc/shmalloc.h,3
xmalloc.c,error.h,1
xmalloc.c,lib/malloc/malloc.c,6
xmalloc.c,config.h,5
xmalloc.c,lib/malloc/imalloc.h,1
xmalloc.c,error.c,1
xmalloc.c,xmalloc.h,1
xmalloc.c,lib/readline/xmalloc.h,1
xmalloc.c,bashintl.h,1
xmalloc.h,xmalloc.c,3
xmalloc.h,lib/readline/xmalloc.h,2
xmalloc.h,lib/malloc/imalloc.h,1
xmalloc.h,config.h,1
y.tab.c,arrayfunc.c,1
y.tab.c,support/bashversion.c,3
y.tab.c,builtins/builtext.h,1
y.tab.c,pcomplete.c,1
y.tab.c,syntax.c,1
y.tab.c,test.h,2
y.tab.c,test.c,2
y.tab.c,dispose_cmd.h,3
y.tab.c,lib/sh/casemod.c,1
y.tab.c,lib/readline/rlshell.h,1
y.tab.c,lib/sh/shquote.c,3
y.tab.c,lib/readline/shell.c,1
y.tab.c,error.h,1
y.tab.c,general.c,8
y.tab.c,lib/glob/glob.c,1
y.tab.c,pathexp.h,1
y.tab.c,pathexp.c,1
y.tab.c,version.c,4
y.tab.c,builtins/evalfile.c,2
y.tab.c,include/chartypes.h,2
y.tab.c,shell.h,30
y.tab.c,lib/sh/winsize.c,1
y.tab.c,bashintl.h,1
y.tab.c,lib/tilde/tilde.c,1
y.tab.c,lib/sh/unicode.c,1
y.tab.c,input.h,33
y.tab.c,include/filecntl.h,1
y.tab.c,alias.h,6
y.tab.c,builtins.h,3
y.tab.c,trap.h,2
y.tab.c,builtins/mkbuiltins.c,2
y.tab.c,error.c,5
y.tab.c,syntax.h,10
y.tab.c,lib/glob/xmbsrtowcs.c,1
y.tab.c,lib/readline/readline.c,1
y.tab.c,lib/readline/tilde.c,1
y.tab.c,lib/sh/itos.c,1
y.tab.c,y.tab.h,60
y.tab.c,expr.c,1
y.tab.c,quit.h,1
y.tab.c,config-top.h,3
y.tab.c,lib/readline/histlib.h,7
y.tab.c,parser.h,25
y.tab.c,stringlib.c,3
y.tab.c,lib/readline/rlmbutil.h,1
y.tab.c,config.h,19
y.tab.c,locale.c,1
y.tab.c,lib/glob/smatch.c,6
y.tab.c,sig.c,8
y.tab.c,trap.c,4
y.tab.c,builtins/common.h,9
y.tab.c,config-bot.h,1
y.tab.c,dispose_cmd.c,3
y.tab.c,xmalloc.h,4
y.tab.c,command.h,62
y.tab.c,make_cmd.h,26
y.tab.c,flags.c,3
y.tab.c,lib/readline/rldefs.h,4
y.tab.c,general.h,19
y.tab.c,flags.h,2
y.tab.c,lib/readline/vi_mode.c,1
y.tab.c,redir.c,2
y.tab.c,bashjmp.h,2
y.tab.c,lib/sh/strtrans.c,3
y.tab.c,findcmd.c,1
y.tab.c,lib/readline/readline.h,3
y.tab.c,lib/malloc/malloc.c,2
y.tab.c,shell.c,17
y.tab.c,mailcheck.c,3
y.tab.c,execute_cmd.c,9
y.tab.c,variables.c,15
y.tab.c,builtins/evalstring.c,9
y.tab.c,bashhist.c,9
y.tab.c,make_cmd.c,29
y.tab.c,subst.h,9
y.tab.c,eval.c,7
y.tab.c,sig.h,7
y.tab.c,lib/readline/signals.c,1
y.tab.c,bashline.c,10
y.tab.c,bashline.h,2
y.tab.c,jobs.c,10
y.tab.c,jobs.h,5
y.tab.c,input.c,5
y.tab.c,variables.h,4
y.tab.c,externs.h,16
y.tab.c,builtins/common.c,8
y.tab.c,bashhist.h,6
y.tab.c,subst.c,12
y.tab.c,mailcheck.h,3
y.tab.c,alias.c,1
y.tab.h,command.h,6
y.tab.h,y.tab.c,4
